"value"
-0.431825620126979
0.0322075949891006
-0.0804511992009777
0.689575728324119
0.0946784913144537
0.153792393148959
-0.0613343337570354
-0.142704175385675
1.30571194825439
-0.00979322002212768
-0.000694922309748551
-0.158164689818494
-0.216099805002091
-0.160788397083182
0.153090093035272
0.122758197184227
0.15377763654886
0.5795211556159
0.0414124105161819
-0.203049650178533
-0.166908209759372
-0.0477272937684991
0.17418338821396
0.380583613752892
0.0202483738662203
0.398971123842577
0.413199048885923
-0.205844030905785
-0.150756015874419
-0.287443355282336
-0.0127933717192697
0.165409450273237
0.456705978511709
0.279977057597875
0.333897168933466
0.397340807435448
0.13405670681471
0.0130046378720456
0.031477316859851
-0.0403891447707843
0.169764987683292
-0.143634640294566
0.0300564447538074
-0.155699517631896
0.554346512794145
-0.444638937170674
-0.0799147342637129
-0.221614887954859
-0.0534670011472745
0.347301012457482
0.627393960033179
0.353448270532313
0.251951123590795
0.534546118677347
0.0483278424594496
-0.133516608322669
-0.0545203859693692
-0.0577426562242956
0.287970451146001
0.484663119151836
0.229823710851312
0.102560921865099
0.083138285098144
-0.154337049102212
-0.204686517804959
-0.145977820235726
0.00797287502320024
0.0824321486654866
0.406512145694546
0.450499774734744
0.352909236442345
0.564920428032404
-0.109943757982076
-0.0912368835463696
0.31043237534442
0.195340727058633
0.299289204124391
-0.0956015736649265
0.0904728594238621
0.454553822866602
0.437799663663656
-0.359585783890388
-0.0871394916112989
-0.157248967214892
-0.226386787849998
0.319090027209686
0.0110835564072075
0.269074290227723
0.355732601962324
0.364759254628704
-0.321624015345154
0.0716158485503736
0.049908675613737
0.0480430008956186
0.167142492732893
-0.30863677373624
0.117078878631748
0.144392817699099
0.185491223475255
0.038815002757818
0.126861701135364
-0.0361398840740092
0.193577286297224
0.280878545378301
-0.554156342050931
-0.0206270271585503
-0.239756022806794
0.0790287884260022
-0.226309498308756
-0.182772452540004
-0.0298504750620273
0.185984279311427
0.291707561798775
0.598136694488118
-0.302371984449073
0.287402031811093
1.24054282821303
-0.127509226661207
-0.322679052187038
-0.18869649470609
0.0256492081517929
0.102390050051795
0.521499176597507
0.343512252094163
0.381100331617161
0.752309192064476
-0.0625036728935182
0.0800338272853571
-0.263805670719764
0.0363054610947837
0.497617657781842
0.786641443472826
0.0983324346544417
0.194919070018946
0.470022868171867
-0.184766605212271
-0.160677954671713
