"value"
-0.938989672258062
-0.908869483337286
-0.758862716317373
-0.673143722123918
-0.896953650318496
-0.684345303629484
-0.53151329808995
-0.681071365144852
-0.609603319816717
-1.19440094037836
-0.583949859609451
-0.446360087070139
-0.338154540730395
-0.400478829047833
-0.705383134930592
-1.66927956614137
-0.481166583259287
-0.316921310425922
-0.540400264190884
-0.244537658720705
-0.363821097345065
-0.384478332922763
-1.40110722821531
-0.399764660929105
-0.160727065436449
-2.22915872419411
-0.391112611726489
-0.330057902975071
-0.345064840798085
-0.245173654839866
-0.0407315133165557
-0.351004604897969
-0.299237951530629
-1.27198503814151
-0.328795065058376
-0.136244354515997
-0.440197546996379
0.0380226371972183
-0.993019623912134
-0.158794253848386
-0.0377321005876442
-0.0180074916257638
-0.128500831199233
0.024782743602979
-0.114567304535403
0.144630021602935
0.221711098817239
0.152410559390319
0.289686497578511
0.158137694258547
-0.596885561800506
0.256704107688005
0.286958474447869
-1.68739728538637
0.368051458597847
0.349772743353121
0.860951050541699
-0.692353660737239
0.275157278488057
0.254555353914711
0.499183327723875
-2.61399750570867
0.602955751693146
0.429720541378838
0.475362317328164
-1.0901867060474
0.393544133026324
0.597359466699406
-0.590552936763009
0.572175410563751
0.534069296980562
-1.54507061370892
-1.50384751914831
0.591192341836035
-0.193673487429107
0.493367177142439
0.73865189319136
-1.37022799417271
0.575337373705288
0.514981629071535
0.486537758134119
0.337255998291818
-1.85681296860164
0.436312274784372
0.603209162082957
0.346919779777437
0.462100229799282
0.0712710914503105
-0.451218304947118
-0.142503707595253
-0.188246432100102
0.0438837291586083
0.0554252674754049
-0.31185093371011
-0.302418460143272
-0.161350124058555
-0.303528370696318
-0.462328976385605
-0.550218079401424
-0.28239270788576
-0.0324510945342827
-0.0971123514363547
-0.0745112425560559
-0.925476658395626
-0.757471491813241
-0.0418632191101691
-0.177845882788425
-0.314851125905465
-0.257289863524168
-0.452087559834687
-0.170030292389852
-0.685856808784805
-0.230361931625973
-0.264628982423625
-1.31846160328814
-0.725855838126425
-0.382838010400378
-0.683953437681095
-0.212704169725543
-0.251067996586833
-0.19538975779699
-0.472895612306582
-0.928036275215151
-0.571171532528082
-0.128210956323745
0.0582039512979744
-0.491900985238769
-0.477442624212563
-0.453061395228543
-0.119075675713958
0.00397414541203654
0.0711062123120502
-0.291564357021459
-0.202462566589245
0.0476825643203396
-0.0834226142979527
0.128945073227752
0.34745073901751
-0.0716982316796009
-0.58205862345874
0.258956255748196
0.0522207939943147
-0.103231205700751
-0.12392092922348
-0.153173270374048
1.94176636005162
0.0442476006408974
0.375030507257007
0.141066632524218
0.156658114235236
-0.869116468644514
0.274898928542613
0.428480737958814
0.310652800168576
-0.292694950060773
0.0356086808843497
0.351061121546879
-0.0651422598203287
0.125944693576331
-0.254854447271529
-0.760349833232185
-0.74073647059905
-0.103721836153298
-0.158801899967263
0.0665634434852346
0.0443805883259663
-0.748364100307865
-0.349034965966637
-0.770150494171032
-0.488718486693383
-0.56732096761156
-1.54351154456339
-0.144846024286799
-0.453003730081627
-0.675052158900284
-0.33752796079629
-0.534089068374188
-1.28375209878854
-0.510539088675366
-0.985819697782783
-0.196243942565586
-0.197381285239246
-1.57516401254537
-0.94655583746329
-0.40197728721163
-1.288609104347
-1.30700623415519
-1.13696911313312
-1.23007362654816
-0.239048669579592
-0.34065943405269
-0.697944748786686
-1.87467424445546
-2.01730945784645
-0.108759809075495
-0.227939823833321
-0.675856324826837
-0.416767291902364
-0.39544558687465
-0.016628678926056
-1.63810785359206
-0.293848214980208
-0.263692145031977
-2.4379781211399
-0.44667301949413
-0.162258810796806
-0.965077462123927
-0.673890200547589
-0.519555702784011
-0.177977014191357
-0.582978152174165
-1.58141330547872
-0.798246576063111
0.00160105160052679
-0.321452401232147
-0.880540871820861
-0.821127591699809
-0.424793698638074
-0.399338439432968
-0.172733859783897
-0.258224784964306
-0.3099240636889
-1.1543667603876
-0.0105765810013409
-0.546965180454012
-0.182603777773677
0.0571776731957816
-0.297979484104381
-1.83088453316327
0.13620542463367
0.0958483343080468
0.0736128539672302
0.0796417683150534
-0.333963132542075
4.87328021739852
-1.10397676188113
0.325827054147107
0.271874378702845
0.277599241187065
-2.01030450406451
0.351313189531141
0.304878180091893
0.0495345214274829
-0.446147889624943
0.097821654324259
0.397624612636995
-0.691498045349459
0.0427060489720795
-0.484653067239431
-1.79830871062662
-1.38897735937012
0.196339083849613
-0.363555997394504
0.385791919497316
0.511518942317288
-1.31506172779162
0.30328586926168
-1.30082705072004
0.0012391759028983
-0.137552192478887
-1.78621632885763
0.544232937850824
0.515371464217404
-0.35651826768831
0.76641223197656
-0.435645427749771
-1.77933898491963
-1.89138864089221
-3.14680011825523
-0.957789548986885
-0.352263719573278
-3.2403352195945
-2.78001344040816
-3.40260080190479
-2.1369241725766
-3.48747415429735
-2.86324240187017
-3.27790707269197
-0.506687031592366
-0.143485501820182
-0.548061864377377
-3.12271173810582
-3.32853822709252
-3.41819571854829
-0.845282717559257
-2.35032999306071
-2.66133510368568
-1.45267298602777
-0.0962733631822791
-2.60947621586085
-0.86199364732877
-0.729375572678995
-2.80817894778166
-1.19543516157543
-0.882526230335438
-3.56749201678135
-2.39627140236213
-1.99541251883653
-0.868755789243535
-2.82478197689479
-3.51537506894268
-3.93525914127134
-0.753298684375699
-1.38035079857325
-3.52438640430617
-2.06825598822016
-2.80964727708058
-1.72933375064163
-1.20855377338452
-0.304019657279088
-0.911381554869282
-2.94955024062028
-2.97920222995911
-1.92842572134143
-2.72896929295979
-0.0699012783554372
-1.22300396809226
-3.89849855271
-0.128990231648562
-3.18910666827323
-3.55961253036705
-1.75547565821885
-3.01349971777494
-0.217027463427962
-2.60977444938596
-0.362172860102465
-0.771806074240715
-0.0793693602166799
-3.85461951971936
-0.927221072207366
-1.14169552070026
-0.524431947212803
-3.31549558968364
0.00100319566874102
-0.180976481730698
-2.92307325646245
-2.56325123865368
-2.91266939192169
-3.90455805365684
-1.65474019346025
-0.846562772737138
-3.95931018667732
-0.740163249509972
-0.764915128700893
-3.18069108883017
-0.593718789856804
-3.79593058018897
-3.88529636665686
-3.13751523616604
-3.30312255720075
-1.4376881492856
-1.33197863288779
-3.01189488628631
-0.951423751545889
-1.27390178964377
-1.59101792026384
-1.48643592548147
-2.19850831413276
-0.777210764680693
-0.424842880051626
-2.27853049508885
-2.20485327781963
-1.93603562837603
-1.79177626704606
-2.35142348444718
-2.0727567966782
-2.22785695023786
-0.572171451496204
-0.506352382484189
-0.832947276619813
-2.61836676454951
-2.58996284787604
-2.02024353556605
-0.57082942575858
-1.77398897046689
-2.17019510281415
-1.29022202786539
-0.237535815303065
-1.85649127415683
-1.03775536129024
-0.983363899884046
-2.55942851337359
-1.45062142726615
-0.614215395390733
-2.4506613208203
-1.49623805187676
-1.11055550765028
-0.918042346424487
-1.78930728980563
-2.58797021165461
-2.67616297079011
-0.665404775203539
-1.58907177001991
-2.38559582223324
-1.811711237816
-2.08341043985663
-1.72484067480095
-1.10375672242459
-0.891102466192127
-0.815885013810654
-2.25816612608159
-1.880609883164
-1.83428709435261
-1.63615636827367
-0.774959771437258
-1.02122609390823
-2.84466231745118
0.0293903314894229
-1.95293226843954
-2.3795187853242
-1.36382174849684
-1.67240756785805
-0.653099102136089
-1.7129646481958
-0.53234008895346
-0.566127500853488
-0.277651156672032
-2.72062586214912
-0.454194521858998
-0.653026989691311
-0.988442013065086
-1.71959661338395
-0.380899921799215
-0.159388977937708
-1.83516277089925
-1.59430560421034
-1.57456628492365
-2.52524218371783
-1.65232510926869
-0.634468784098732
-1.64477474720803
-0.426133190233892
-0.157590242199263
-1.51346388516026
-0.459233840494281
-2.66159267056325
-2.06096758846286
-2.24700561072725
-2.68389085581492
-0.679410994250522
-0.487272355900344
-1.58193497383447
-0.852396905935427
-1.36612093206787
-2.4688358411898
-2.04317195223096
-5.1626294962527
-1.07165227691524
-0.675407240756184
-6.63115346838764
-4.48207315011076
-5.20026779415911
-2.64772397477049
-6.62082096256453
-3.58845059802719
-5.4167566562358
-0.664962977756692
-0.455696569479583
-0.718036454067114
-4.05948932054162
-4.48275183904916
-5.23174919266602
-0.862609592742224
-3.05534911543518
-4.14621767702158
-1.41166543762575
-0.0593642837926195
-2.84320899914105
-0.9215731045584
-0.497821993277002
-3.78485967136736
-1.44887624074041
-0.985145768427148
-5.26584943153986
-2.99941773570799
-2.00775678440233
-1.1592040826034
-3.47782839629695
-4.85120282771022
-7.22852908192317
-0.774272133992807
-2.01464857739125
-4.36094006952271
-2.52762571308538
-3.09911483358512
-1.99511747002888
-1.76205612443078
-0.908109500160783
-1.06984935116751
-3.68431068974803
-3.84577744966191
-2.62932040646821
-3.93662832858701
-0.783624819499169
-1.34689138529229
-7.1705788371033
-0.177655807609479
-3.4936138828995
-4.59689407724275
-1.50108974789136
-3.95151316661808
-0.382930133296943
-3.73386653269402
-0.428446272429571
-0.559032830851119
-0.1699094044973
-6.6126597195572
-0.840409725441748
-0.789622135437564
-1.28501250774637
-6.37333985254246
-0.00296264535469429
-0.0717058520137077
-2.58386391507753
-4.60463059139132
-3.60699242803174
-6.71326937171973
-1.33816695676749
-0.359231471197401
-4.58097251849291
-0.898679962605631
-0.223154887125089
-2.983094097757
-0.587057158280582
-5.86066757884787
-7.35292696134526
-3.8624673304311
-2.97047213767852
-0.429935351847061
-0.60700736037587
-2.98493232680558
-0.60156586705014
-1.52078005324451
-1.00051581586638
-0.503462774124903
-1.89444782660974
-0.223348634254801
-0.13459408978072
-2.05949259925507
-1.85508020419644
-0.540975767103584
-1.89744141854382
-2.02619816371017
-1.76439550317479
-1.6854327964055
-0.410950303995285
-0.290368231176912
-0.507184726032333
-2.27592532407173
-2.25634426303991
-0.609526469358287
-1.09825814666341
-0.69855663631653
-1.57395092383543
-0.842101977862249
-1.28677884568153
-1.45310131137333
-0.983583203890938
-0.761009142208793
-1.98028679718863
-1.43215606525304
-0.558428904590267
-1.30590942966397
-0.637206568158785
-1.10005176669426
-0.458218473417284
-3.2080121999372
-1.67375952771557
-1.04121331410527
-0.251964327485906
-0.105875210342464
-0.667993948999711
-0.599152868890186
-0.161887597421493
-0.617283937956728
0.123011432561537
0.325483339223609
-1.02602610357147
-1.47574291190577
0.50487311411652
-0.367162921239078
-0.288744619538011
-0.382934544391811
-0.543094803538642
-1.2955834838304
-0.899942196262673
-1.37844338039564
0.0524306159797751
-0.773643787115657
-1.44496686073691
0.983384892810501
-0.800622743079714
-0.0540663500534369
-0.985078979377553
-1.01385430046343
-2.10742094841725
-0.0689800804493263
1.78597010485046
-1.19850633753813
-1.35079423658792
-0.333057662946644
-0.377068868097988
-1.05140096530663
-0.662130056784444
-1.71624342389057
-1.21072951190258
-1.23751860498095
-0.398430307132355
0.000432410043877187
0.0276174559305596
-0.310514527545577
-1.1041963168753
-0.56609218886558
-2.45709613924197
-2.11865583239295
-0.904168660683861
-2.89233906959196
-0.415646102362485
0.219914899050749
-1.27758735331651
-0.261784551075439
-1.6600956689627
-3.20848322847754
-1.9718641824081
-3.51075960908043
-0.989957710982799
-0.518203980841833
-3.79736404243195
-3.10379727302803
-3.08338397662593
-2.71040647043471
-4.63341169548912
-2.92295304286635
-4.11897650189118
-0.539832124690476
-1.28592474847743
-2.00385667183728
-3.81494150561908
-3.80160519219474
-3.37958133818139
-1.89606337349648
-2.38369764717518
-0.567025145674049
-2.84252870648855
-3.66871584363285
-2.82660933069494
-1.88767836060606
-0.867128802854031
-3.64232372059461
-3.06592455736912
0.277450449120953
-3.61519700668034
-2.9854144589177
-1.76713986286127
-0.696754856584201
-2.79531193549899
-2.44901619404963
-4.37561346115649
-0.939292924758356
-0.0422249980108492
-3.51701592353124
-2.68864581865892
-2.51342214045879
-1.85381728348804
-1.83745459866846
-3.03224077398115
-0.722093891148286
-2.38000153679894
-0.557642545195346
-1.46016568102209
-3.10364581124285
-2.13712818079503
-1.34561912281496
-4.49673142045576
-2.40660053654876
-2.77352121655979
-3.64652163551452
-2.75965616121588
-3.4555751712444
-0.928783020468711
-3.10988344572106
0.57369947406844
-0.813579042597428
-0.539166603996618
-4.9919476999478
-0.21375255315898
-1.45457202459766
-2.64101614154813
-4.08409372151234
-2.62477815473932
-0.45243377416447
-3.39000033216368
-3.20240931515875
-2.67291132867363
-4.80318075723567
-2.84142231572382
-0.509077679171077
-4.21478562687647
-1.91570711379021
-0.751941094010673
-3.5737106016901
-2.25036934685798
-5.20955348345786
-4.49910028915564
-2.94477820826558
-4.57292970469429
-0.140328216954203
0.223022273940907
-2.65176894208414
-0.136259823738168
-1.69939254856125
-1.27967368900002
-0.545589274318582
-0.835675503384241
-0.30591459201799
-0.228242276208744
-0.867077841788258
-0.90943566932063
-0.716388136817813
-0.916069846203128
-1.0716052777783
-1.09254465704983
-0.951989485946969
-0.221360627603953
-0.533631098025446
-0.541156327495848
-1.49697372746363
-1.53452977046692
-1.01751915310815
-0.491010539706009
-0.49187446924979
-0.53026391732948
-0.869570793072133
-0.741892131277916
-1.09055101149594
-0.569691925426995
-0.53447730417659
-1.52373283281747
-1.21124897199289
-0.259185866308441
-0.794611125035579
-0.773484695560597
-0.661783686952963
-0.266277260572406
-1.22243587233429
-1.14693373619355
-1.13203582779891
-0.266134007986627
-0.0166102705667217
-0.96064306491642
-0.761637183932605
-0.784984704351206
-0.620230005135027
-0.387365576137779
-0.404682267996544
-0.569761232004843
-0.822665126668872
-0.180112477609186
-0.579438670347659
-0.416727404793858
-0.00481298024698423
-0.662991602254506
-1.46492213657809
-0.15436907735167
-1.0163321206167
-0.433458457781068
-0.596002272079774
-0.225969381945165
0.438069632199601
-0.846516179266737
0.264484321505721
0.118355604718953
0.170043383490311
-1.37584730987619
0.309466077370042
-0.159306321050817
-0.155109544429051
-0.730174941781054
-0.291255114511607
0.358538531413771
-0.524495937697867
-0.404718364367111
-0.62594175195074
-1.12001184835763
-0.952815838895512
-0.0246156190555859
-0.407263616545443
-0.0952741572540333
0.166736113598934
-1.16613597186223
-0.0709092091526636
-1.104855334492
-0.648769917458663
-0.494317172370811
-1.34983645041338
0.31030427702162
0.220551967705483
-0.586807168739671
0.0572010145795619
-0.840992498332756
-1.92009982134361
-1.71283662646872
-1.92328061737128
-0.99695560561968
0.682182194385303
-1.83437069846514
-1.71617925462814
-1.41941351073059
-1.58203447439595
-2.00164286637527
-1.37952619896155
-1.56318480293013
-0.597984869288688
-0.469077412891017
-0.467320381596401
-2.35907361489314
-2.26211448910928
-0.957376399303683
-1.23970701927903
-1.0318682274684
-0.994745743324911
-1.80964674503377
-0.225078149649172
-1.70826200678298
-0.506261522066139
-0.921103622494893
-2.61741286176995
-1.68688485686089
-1.00159109027482
-1.68643227394468
-1.59992783315591
-1.12343681794108
-0.440462921812495
-1.75463612803028
-1.70274596294432
-2.13709739082933
1.15204193165371
-0.969982617085114
-2.30368457687225
-1.84407236410076
-1.16302471359789
-0.866836313503521
-1.19091541704163
-0.470632058905047
-0.271553411714425
-1.13993213668052
-0.679396150063489
-1.39022737436439
0.290105562835921
-0.0758056562672142
-0.958562259940413
-2.56917342416864
-0.696080087849116
-1.06054592638034
-0.88179201041937
-0.694397078164221
-1.32150389819027
0.146116679877634
-1.12966786419479
-0.321197466402615
-0.479308182263132
-0.669559971563123
-1.80991500702958
0.0133986122142112
-0.737522681541896
-0.457419437350246
-1.00163720824786
-0.458506146080712
-0.0318170842740026
-0.859704302904443
-1.03140773681527
-1.10615311037608
-2.13811080486972
-1.30570842762372
-0.787927412059933
-0.927958442512997
-0.274615406646103
-0.423019872325533
-1.08124080818311
-0.453910598642289
-1.8444268983773
-0.704605509002854
-1.46608692469943
-1.66532333092614
-0.805556260063747
-0.164354932077266
-1.36369772362256
-0.702717580390674
-1.62403366110803
-1.50096221083909
-1.6628458607145
-3.55441094494499
-0.688061677343849
0.182494761729889
-3.26155762882881
-2.55668819168641
-2.85235510082446
-2.44206619492235
-3.44318841113269
-1.20699921674861
-3.20354786925291
-0.369881287209955
-0.541998870554791
-0.358743864354853
-3.22272266921369
-3.53130445955346
-0.766435779084312
-1.26403428341047
-1.64116503585131
-0.146628135923282
-2.60246408692448
0.0961741328431092
-1.60687746764795
-0.0471730809535966
-0.304395494875539
-3.47421658642287
-2.46985393863325
-0.495274214458348
-2.6973510378417
-2.16535784756549
-2.88053191119696
-0.825215799168141
-3.86583019647266
-1.88554172341743
-3.99897738842958
3.33538879204395
-0.598175186563792
-2.7031146657714
-2.0483456281465
-2.48796331908209
-1.34528824082173
0.00511070678196724
-0.466877013819514
0.0204140132792371
-2.1150240513707
-0.283959046783825
-1.79276762892752
0.630565605376634
-0.204160619652601
-0.19462314728993
-3.68142447195675
0.0447945810355409
-2.6743736502062
-1.38323942645269
-1.06249875021484
-2.71287082387827
1.67004930806466
-1.96537725841398
-0.165436729609013
0.0846539048783104
-0.270253562585643
-2.69947966846602
0.23501829568121
0.660309587664765
0.313934422307952
-2.07564073007362
0.0597064619259669
0.436138487531589
-1.92963709561334
-0.656720406437014
-2.12582342527759
-3.82998484314683
-1.53417061016455
-0.259237560544137
-1.96830811324584
-0.102719297502222
0.00957297266803077
-1.68497920175428
0.0984061155528629
-2.28276116462126
-1.75024115099577
-0.529939018031171
-1.88739851623359
-0.396703189871134
-0.640458981712221
-1.93251148248543
-0.764540752921788
-2.06031369519045
-1.81416848530768
-1.52967281313591
-2.77976153761742
-0.903708110495106
-0.493500791362149
-2.70612713213544
-2.37339424686006
-2.61120295242694
-2.07321012377977
-3.04838593038645
-2.34369120901455
-2.7717120153572
-0.667829402663855
-0.261466857936142
-0.859910977855881
-2.69525377275356
-2.7843932652294
-2.65610703234318
-0.645892355992605
-1.90277925690903
-1.42933271524303
-1.27645624498872
0.151135665965172
-2.10095219701969
-1.01611720574372
-0.38777006514571
-2.9200086021896
-1.13755411628568
-0.746569415419736
-2.73874511307705
-1.8997535662358
-0.869613776383401
-0.878895535331676
-1.21775383350269
-2.8131311977307
-3.02007103802017
-0.462273561074511
-0.582095682537265
-2.60083505218793
-2.09995034329742
-1.845270838075
-1.27055450000308
-0.540387051398698
-0.723211386668369
-0.685367713288667
-2.30377052294083
-1.84563886011816
-1.90256896494576
-2.02985825449526
-0.840711887162809
-1.30261113679876
-3.01710084244886
0.0732995287195202
-1.40624428135948
-2.26694971378598
-1.68247110210612
-1.06017426088636
-1.0042873725578
-2.36542633083729
-0.542457655371768
-0.695158426799459
-0.264690861084474
-2.99462592919653
-0.672009320052147
-1.08744339934868
-1.02039412658694
-2.45178377049622
-0.508632720244836
-0.41343590623403
-2.38053395997667
-2.39150227741662
-2.20113709005172
-2.99307853668637
-1.53155548810528
-0.9047308899125
-2.78775015787684
-0.922764856214693
-0.465961913399658
-2.48762791415009
-0.787362852965103
-3.41738934518534
-3.18511186791666
-2.79808732611747
-3.28919791406187
-0.933391020371084
-0.755311398972495
-2.90105930223141
-1.18425642445116
-1.73010605074472
-2.49958774019781
-1.81690725754669
-5.23879214506032
-1.1868489055876
-0.810743040720676
-6.35466615499288
-4.28953169998579
-5.33951390537946
-2.79769032072337
-6.89534560218685
-3.28201004484997
-5.86098695976468
-0.942102154419758
-0.266554229222864
-1.21038889626123
-3.82722061168111
-3.84939828698764
-5.085620334778
-0.989565066585679
-3.47419431396702
-1.91531432445028
-1.27907371881568
0.055327650585214
-2.55928481691811
-1.02481312280126
0.103981057060312
-3.99765682169463
-1.18858717762629
-1.10712578030754
-4.68320146007456
-2.44107494154045
-0.838311130242705
-1.41197004324434
-2.23447816560412
-4.55058992858535
-6.47525670627957
-0.593887363459944
-1.04077673360173
-4.23474073934824
-3.2107830464046
-2.6461662069732
-2.27037890726596
-0.839675776862845
-0.600169653447468
-0.741515150772269
-3.44222022263581
-3.41219726070086
-3.00345296708366
-3.69777866964212
-1.58216342369778
-1.63549840575863
